path;group_name
../subset_evaluation/adm/ai_Maltese_dog/153_adm_121.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_146.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_68.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_177.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_155.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_157.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_187.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_154.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_29.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_112.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_13.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_124.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_16.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_153.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_53.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_64.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_120.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_62.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_1.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_78.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_31.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_76.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_140.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_32.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_186.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_172.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_99.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_71.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_59.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_72.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_162.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_6.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_89.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_92.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_181.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_61.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_2.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_21.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_18.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_145.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_57.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_88.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_77.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_83.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_3.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_36.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_74.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_0.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_184.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_118.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_142.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_34.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_11.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_185.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_164.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_149.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_175.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_73.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_182.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_47.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_39.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_143.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_24.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_40.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_82.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_161.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_22.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_115.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_100.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_133.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_114.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_110.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_51.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_156.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_48.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_176.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_80.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_50.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_126.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_35.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_63.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_87.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_14.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_69.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_189.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_104.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_131.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_148.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_102.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_134.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_101.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_60.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_7.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_123.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_105.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_141.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_191.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_90.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_183.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_152.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_33.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_165.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_55.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_144.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_91.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_45.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_25.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_66.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_109.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_98.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_116.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_113.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_190.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_136.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_163.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_171.PNG;ai_Maltese_dog
../subset_evaluation/adm/ai_Maltese_dog/153_adm_108.PNG;ai_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_8507.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_4227.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_4924.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_5026.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_5667.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_17833.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_6288.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_6671.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_296.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_3313.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_1549.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_1516.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_10297.JPEG;nature_Maltese_dog
../subset_evaluation/adm/nature_Maltese_dog/n02085936_24435.JPEG;nature_Maltese_dog
