path;group_name
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00157.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00060.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00084.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00026.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00185.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00073.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00013.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00058.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00062.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00033.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00162.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00128.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00149.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00169.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00152.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00156.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00059.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00190.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00031.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00043.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00020.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00144.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00122.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00109.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00047.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00034.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00070.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00021.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00076.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00183.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00079.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00170.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00126.png;ai_electric_guitar
../subset_evaluation/biggan/ai_electric_guitar/546_biggan_00086.png;ai_electric_guitar
