path;group_name
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00150.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00000.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00145.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00176.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00124.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00107.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00157.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00195.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00003.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00069.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00058.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00047.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00143.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00086.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00020.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00017.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00172.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00097.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00179.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00196.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00162.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00085.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00052.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00004.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00121.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00095.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00062.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00032.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00114.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00072.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00120.png;ai_ski
../subset_evaluation/stablediffusion/ai_ski/795_sdv5_00070.png;ai_ski
