path;group_name
../../subset_evaluation/biggan/ai_laptop/620_biggan_00004.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00083.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00018.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00088.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00085.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00068.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00110.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00000.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00035.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00008.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00094.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00098.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00077.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00076.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00148.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00002.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00061.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00024.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00058.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00006.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00049.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00086.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00127.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00183.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00069.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00108.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00119.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00007.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00062.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00141.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00188.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00124.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00109.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00020.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00114.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00067.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00193.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00073.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00081.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00023.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00145.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00182.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00171.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00046.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00149.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00089.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00044.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00056.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00022.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00028.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00005.png;ai_laptop
../../subset_evaluation/biggan/ai_laptop/620_biggan_00052.png;ai_laptop
