path;group_name
../subset_evaluation/adm/ai_strawberry/949_adm_186.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_43.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_149.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_59.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_45.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_143.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_14.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_93.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_86.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_168.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_174.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_74.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_78.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_107.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_70.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_139.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_68.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_191.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_164.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_138.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_41.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_16.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_84.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_8.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_30.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_71.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_188.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_128.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_40.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_165.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_124.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_77.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_136.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_133.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_32.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_130.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_147.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_104.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_5.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_135.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_31.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_99.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_184.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_146.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_6.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_112.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_64.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_189.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_62.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_89.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_132.PNG;ai_strawberry
../subset_evaluation/adm/ai_strawberry/949_adm_98.PNG;ai_strawberry
