path;group_name
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00024.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00014.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00105.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00039.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00035.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00045.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00176.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00181.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00021.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00165.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00129.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00127.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00047.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00001.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00042.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00139.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00083.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00173.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00009.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00004.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00166.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00070.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00046.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00179.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00153.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00184.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00159.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00171.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00005.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00061.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00195.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00191.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00003.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00012.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00057.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00162.png;ai_laptop
../subset_evaluation/stablediffusion/ai_laptop/620_sdv5_00145.png;ai_laptop
