path;group_name
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00017.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00198.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00191.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00000.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00144.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00001.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00049.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00118.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00149.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00067.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00180.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00066.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00072.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00016.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00026.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00022.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00054.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00126.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00139.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00097.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00122.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00030.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00037.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00020.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00024.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00064.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00105.png;ai_electric_guitar
../subset_evaluation/stablediffusion/ai_electric_guitar/546_sdv5_00084.png;ai_electric_guitar
