path;group_name
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00186.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00004.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00175.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00196.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00046.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00069.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00089.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00160.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00134.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00131.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00166.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00056.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00121.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00162.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00052.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00086.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00049.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00136.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00146.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00064.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00016.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00189.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00061.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00169.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00002.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00051.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00148.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00143.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00110.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00030.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00005.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00132.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00033.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00178.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00188.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00017.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00013.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00127.png;ai_obelisk
../../subset_evaluation/biggan/ai_obelisk/682_biggan_00102.png;ai_obelisk
