path;group_name
../../subset_evaluation/biggan/ai_peacock/084_biggan_00040.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00106.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00159.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00017.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00187.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00103.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00020.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00137.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00043.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00050.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00131.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00102.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00083.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00032.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00014.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00082.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00105.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00087.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00086.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00057.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00002.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00004.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00067.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00021.png;ai_peacock
../../subset_evaluation/biggan/ai_peacock/084_biggan_00051.png;ai_peacock
