path;group_name
../../subset_evaluation/biggan/ai_ski/795_biggan_00089.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00049.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00061.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00118.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00160.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00129.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00144.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00077.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00105.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00123.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00127.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00081.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00016.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00175.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00104.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00177.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00157.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00161.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00196.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00023.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00072.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00115.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00060.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00046.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00001.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00141.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00057.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00067.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00055.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00093.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00111.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00082.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00085.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00050.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00163.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00043.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00130.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00173.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00102.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00017.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00136.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00137.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00088.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00142.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00079.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00120.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00094.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00113.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00190.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00114.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00018.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00184.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00186.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00030.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00191.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00155.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00152.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00159.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00013.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00037.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00176.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00006.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00042.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00010.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00040.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00026.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00075.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00126.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00156.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00117.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00054.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00059.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00033.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00103.png;ai_ski
../../subset_evaluation/biggan/ai_ski/795_biggan_00051.png;ai_ski
