path;group_name
../../subset_evaluation/adm/ai_pizza/963_adm_12.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_0.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_91.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_57.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_178.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_128.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_117.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_71.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_28.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_66.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_69.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_39.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_127.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_113.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_174.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_72.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_123.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_24.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_163.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_161.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_125.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_132.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_17.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_63.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_16.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_13.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_107.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_40.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_14.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_9.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_148.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_82.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_33.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_181.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_171.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_68.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_173.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_140.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_136.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_21.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_130.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_111.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_20.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_118.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_182.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_172.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_157.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_29.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_70.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_175.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_164.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_77.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_186.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_49.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_165.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_25.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_7.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_108.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_48.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_11.PNG;ai_pizza
../../subset_evaluation/adm/ai_pizza/963_adm_155.PNG;ai_pizza
