path;group_name
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00183.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00053.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00148.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00017.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00101.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00081.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00120.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00100.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00124.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00069.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00186.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00115.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00086.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00177.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00178.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00128.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00087.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00181.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00126.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00060.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00160.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00135.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00097.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00054.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00150.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00176.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00127.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00051.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00057.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00182.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00088.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00006.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00068.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00093.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00032.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00114.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00162.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00078.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00163.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00001.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00155.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00117.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00111.png;ai_reflex_camera
../../subset_evaluation/stablediffusion/ai_reflex_camera/759_sdv5_00108.png;ai_reflex_camera
