path;group_name
../subset_evaluation/biggan/ai_sportscar/817_biggan_00000.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00001.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00002.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00004.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00005.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00006.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00007.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00008.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00010.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00011.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00012.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00013.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00014.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00016.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00017.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00018.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00020.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00021.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00022.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00023.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00024.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00026.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00028.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00030.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00031.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00032.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00033.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00034.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00035.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00036.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00037.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00039.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00040.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00042.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00043.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00044.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00045.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00046.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00047.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00048.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00049.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00050.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00051.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00052.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00053.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00054.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00055.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00056.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00057.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00058.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00059.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00060.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00061.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00062.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00063.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00064.png;ai_sportscar
../subset_evaluation/biggan/ai_sportscar/817_biggan_00066.png;ai_sportscar
