path;group_name
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00000.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00001.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00002.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00003.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00004.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00005.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00006.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00007.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00008.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00009.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00010.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00011.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00012.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00013.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00014.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00016.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00017.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00018.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00020.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00021.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00022.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00023.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00024.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00026.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00027.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00028.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00030.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00031.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00032.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00033.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00034.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00035.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00036.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00037.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00039.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00040.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00042.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00043.png;ai_violin
../subset_evaluation/stablediffusion/ai_violin/889_sdv5_00044.png;ai_violin
